ear,mar,label
0.2559,0.0844,0
0.2556,0.0717,0
0.2548,0.06110000000000001,0
0.254,0.053599999999999995,0
0.253,0.0497,0
0.25199999999999995,0.05,0
0.2509,0.0546,0
0.24959999999999996,0.0631,0
0.248,0.0753,0
0.24640000000000004,0.0906,0
0.24510000000000004,0.1069,0
0.24380000000000002,0.12179999999999999,0
0.2428,0.135,0
0.24159999999999995,0.146,0
0.24039999999999995,0.155,0
0.23900000000000002,0.16199999999999998,0
0.238,0.1665,0
0.23709999999999995,0.16899999999999998,0
0.2367,0.17009999999999997,0
0.23659999999999998,0.1701,0
0.2367,0.1707,0
0.2373,0.17270000000000002,0
0.238,0.1763,0
0.23890000000000003,0.1822,0
0.2399,0.1911,0
0.2411,0.203,0
0.242,0.2172,0
0.2425,0.2325,0
0.2425,0.24829999999999997,0
0.242,0.2651,0
0.24099999999999996,0.28040000000000004,0
0.2394,0.29159999999999997,0
0.23770000000000002,0.29779999999999995,0
0.2359,0.2986,0
0.23409999999999997,0.2939,0
0.2325,0.2839,0
0.2311,0.27040000000000003,0
0.23040000000000002,0.2555,0
0.23010000000000003,0.2395,0
0.23020000000000002,0.22129999999999997,0
0.2305,0.20309999999999997,0
0.2314,0.18930000000000002,0
0.2324,0.18050000000000002,0
0.23349999999999999,0.176,0
0.23440000000000003,0.1727,0
0.2346,0.16999999999999998,0
0.23479999999999998,0.1672,0
0.23490000000000003,0.16429999999999997,0
0.23560000000000003,0.1613,0
0.23700000000000002,0.1598,0
0.2398,0.16040000000000004,0
0.2431,0.16160000000000002,0
0.2474,0.15960000000000002,0
0.2529,0.15489999999999998,0
0.2596,0.1541,0
0.267,0.158,0
0.27280000000000004,0.1656,0
0.27749999999999997,0.1749,0
0.2805,0.1855,0
0.2817,0.19419999999999998,0
0.2803,0.1991,0
0.2771,0.2,0
0.27159999999999995,0.2041,0
0.2641,0.21189999999999998,0
0.2549,0.2169,0
0.24579999999999996,0.21830000000000002,0
0.24010000000000004,0.21739999999999998,0
0.23620000000000002,0.2144,0
0.23390000000000005,0.2098,0
0.23289999999999997,0.20550000000000002,0
0.23369999999999996,0.202,0
0.23570000000000002,0.19890000000000002,0
0.2391,0.19390000000000002,0
0.2432,0.18639999999999998,0
0.2479,0.1789,0
0.2522,0.1726,0
0.25420000000000004,0.16709999999999997,0
0.2551,0.1633,0
0.25529999999999997,0.16099999999999998,0
0.2551,0.16019999999999998,0
0.25400000000000006,0.1608,0
0.2525,0.1629,0
0.25070000000000003,0.16449999999999998,0
0.24890000000000004,0.16499999999999998,0
0.24730000000000002,0.16419999999999998,0
0.24560000000000004,0.1607,0
0.24430000000000004,0.15430000000000002,0
0.2434,0.14479999999999998,0
0.2426,0.13269999999999998,0
0.2419,0.11799999999999997,0
0.24169999999999997,0.10339999999999998,0
0.24180000000000001,0.0897,0
0.242,0.07800000000000003,0
0.24230000000000002,0.0699,0
0.2424,0.0652,0
0.2428,0.06470000000000001,0
0.24309999999999996,0.0679,0
0.2431,0.0752,0
0.24300000000000002,0.0858,0
0.2428,0.09980000000000001,0
0.24259999999999998,0.1133,0
0.24230000000000002,0.1255,0
0.24219999999999997,0.1365,0
0.24209999999999998,0.1453,0
0.242,0.15209999999999999,0
0.2419,0.15639999999999998,0
0.242,0.1595,0
0.24219999999999997,0.1606,0
0.2425,0.16019999999999998,0
0.24299999999999997,0.1584,0
0.2435,0.15650000000000003,0
0.24409999999999998,0.1547,0
0.2445,0.1523,0
0.2448,0.1496,0
0.2451,0.1472,0
0.24530000000000002,0.14540000000000003,0
0.2455,0.14350000000000002,0
0.24579999999999996,0.1419,0
0.24619999999999997,0.14020000000000002,0
0.24629999999999996,0.1383,0
0.24620000000000003,0.1365,0
0.24589999999999995,0.1346,0
0.24559999999999996,0.1331,0
0.2455,0.13179999999999997,0
0.24539999999999998,0.12980000000000003,0
0.24529999999999993,0.12710000000000002,0
0.24499999999999997,0.12350000000000001,0
0.24459999999999998,0.119,0
0.244,0.11380000000000001,0
0.24369999999999997,0.1078,0
0.24349999999999997,0.1008,0
0.24339999999999998,0.0933,0
0.2434,0.08530000000000001,0
0.2433,0.07690000000000001,0
0.24359999999999998,0.069,0
0.24389999999999995,0.0613,0
0.24429999999999996,0.0541,0
0.24479999999999996,0.047700000000000006,0
0.24539999999999998,0.0422,0
0.24420000000000003,0.0379,0
0.2413,0.0348,0
0.2372,0.03270000000000001,0
0.23220000000000002,0.031100000000000006,0
0.22689999999999996,0.030200000000000005,0
0.22119999999999998,0.029200000000000004,0
0.21519999999999997,0.028700000000000003,0
0.2091,0.028600000000000004,0
0.20259999999999997,0.028300000000000002,0
0.1958,0.027600000000000003,0
0.1923,0.0263,0
0.192,0.0245,0
0.194,0.022200000000000004,0
0.1974,0.0199,0
0.2012,0.017400000000000002,0
0.2052,0.015100000000000002,0
0.20990000000000003,0.0126,0
0.21470000000000003,0.0099,0
0.22000000000000003,0.007700000000000001,0
0.2259,0.005900000000000001,0
0.2304,0.0045000000000000005,0
0.23349999999999999,0.0035000000000000005,0
0.2355,0.0028000000000000004,0
0.23689999999999997,0.002300000000000001,0
0.23819999999999997,0.0020000000000000005,0
0.2395,0.0018000000000000002,0
0.24020000000000002,0.0018000000000000002,0
0.24080000000000004,0.0020000000000000005,0
0.2413,0.0018000000000000002,0
0.24169999999999997,0.0016,0
0.24189999999999995,0.0014,0
0.242,0.0012000000000000001,0
0.24209999999999998,0.001,0
0.24179999999999996,0.0008,0
0.2405,0.0015,0
0.23759999999999998,0.004399999999999999,0
0.23479999999999998,0.0095,0
0.23290000000000002,0.017099999999999997,0
0.23120000000000002,0.027499999999999997,0
0.2292,0.0393,0
0.22749999999999998,0.0522,0
0.22669999999999998,0.0655,0
0.22820000000000001,0.07930000000000001,0
0.23370000000000002,0.0931,0
0.24330000000000002,0.1052,0
0.2572,0.1129,0
0.269,0.11610000000000001,0
0.2769,0.1143,0
0.284,0.1082,0
0.2919,0.09970000000000001,0
0.29969999999999997,0.089,0
0.30720000000000003,0.07750000000000001,0
0.3078,0.065,0
0.2991,0.052500000000000005,0
0.2828,0.0408,0
0.25989999999999996,0.03130000000000001,0
0.23920000000000002,0.024100000000000003,0
0.22160000000000002,0.0194,0
0.20220000000000002,0.0155,0
0.18109999999999998,0.0134,0
0.1598,0.0157,0
0.1371,0.0193,0
0.119,0.023399999999999997,0
0.1066,0.027500000000000004,0
0.09869999999999998,0.031599999999999996,0
0.09459999999999999,0.035699999999999996,0
0.0905,0.039799999999999995,0
0.08639999999999999,0.0439,0
0.08459999999999998,0.0489,0
0.08379999999999999,0.053500000000000006,0
0.0841,0.0543,0
0.0853,0.055099999999999996,0
0.0889,0.057999999999999996,0
0.0946,0.06359999999999999,0
0.10130000000000002,0.0715,0
0.10940000000000001,0.08070000000000001,0
0.11879999999999999,0.0913,0
0.1299,0.10300000000000001,0
0.1427,0.1163,0
0.15510000000000002,0.12960000000000002,0
0.1643,0.1426,0
0.17209999999999998,0.1537,0
0.1769,0.1608,0
0.1795,0.1625,0
0.182,0.15969999999999998,0
0.1838,0.155,0
0.1849,0.1486,0
0.18429999999999996,0.1406,0
0.18219999999999997,0.1294,0
0.18049999999999997,0.1159,0
0.181,0.10329999999999999,0
0.1827,0.0931,0
0.1849,0.08679999999999999,0
0.1865,0.0832,0
0.18639999999999998,0.08179999999999998,0
0.1856,0.0828,0
0.18539999999999998,0.0869,0
0.1871,0.0941,0
0.1899,0.10540000000000001,0
0.19460000000000002,0.12179999999999999,0
0.20129999999999998,0.1393,0
0.20929999999999999,0.1562,0
0.21879999999999997,0.1717,0
0.2311,0.1903,0
0.2465,0.2125,0
0.263,0.2325,0
0.2788,0.2484,0
0.2924,0.26189999999999997,0
0.30500000000000005,0.2734,0
0.3156,0.2809,0
0.3229,0.2879,0
0.3282,0.29379999999999995,0
0.3308,0.29869999999999997,0
0.3294,0.2993,0
0.3238,0.2946,0
0.3154,0.2899999999999999,0
0.30449999999999994,0.28589999999999993,0
0.29200000000000004,0.2802,0
0.2772,0.2731,0
0.2603,0.2663,0
0.24259999999999998,0.257,0
0.22390000000000004,0.2474,0
0.20519999999999997,0.23769999999999997,0
0.1878,0.2294,0
0.1716,0.22290000000000001,0
0.1569,0.2169,0
0.1441,0.21180000000000004,0
0.1333,0.2083,0
0.12450000000000001,0.2056,0
0.11800000000000002,0.20350000000000001,0
0.11440000000000002,0.2031,0
0.11400000000000002,0.2032,0
0.11599999999999999,0.20389999999999997,0
0.11939999999999999,0.2045,0
0.1244,0.20469999999999997,0
0.12999999999999998,0.2048,0
0.13609999999999997,0.20460000000000003,0
0.1424,0.20400000000000001,0
0.1489,0.20339999999999997,0
0.1554,0.20260000000000003,0
0.1611,0.20190000000000002,0
0.16549999999999998,0.2012,0
0.1689,0.20020000000000002,0
0.17170000000000002,0.1986,0
0.1739,0.1966,0
0.176,0.19330000000000003,0
0.178,0.18860000000000002,0
0.17989999999999998,0.18230000000000002,0
0.182,0.1743,0
0.1843,0.16440000000000002,0
0.1869,0.1525,0
0.18960000000000002,0.1386,0
0.19260000000000002,0.1232,0
0.1957,0.10659999999999999,0
0.1987,0.08980000000000002,0
0.20149999999999996,0.074,0
0.20420000000000002,0.06020000000000001,0
0.2068,0.048799999999999996,0
0.2092,0.03910000000000001,0
0.21150000000000002,0.03150000000000001,0
0.21349999999999997,0.0261,0
0.2153,0.0248,0
0.21660000000000004,0.027200000000000002,0
0.21739999999999998,0.0333,0
0.21789999999999998,0.0415,0
0.21830000000000002,0.0509,0
0.2182,0.0608,0
0.2178,0.07110000000000001,0
0.2171,0.083,0
0.2162,0.09620000000000001,0
0.215,0.1105,0
0.21400000000000002,0.12250000000000001,0
0.2133,0.13240000000000002,0
0.213,0.14009999999999997,0
0.2131,0.1467,0
0.2132,0.1517,0
0.21389999999999998,0.15430000000000002,0
0.2149,0.15429999999999996,0
0.21610000000000001,0.15150000000000002,0
0.2172,0.1458,0
0.21870000000000003,0.13740000000000002,0
0.22000000000000003,0.1278,0
0.2211,0.1166,0
0.2222,0.10390000000000002,0
0.223,0.08940000000000001,0
0.2238,0.07460000000000001,0
0.2243,0.0611,0
0.22469999999999998,0.04920000000000001,0
0.2251,0.038400000000000004,0
0.2258,0.029100000000000004,0
0.22630000000000003,0.0211,0
0.22680000000000003,0.0144,0
0.2274,0.009400000000000002,0
0.2279,0.0060999999999999995,0
0.2286,0.0045000000000000005,0
0.22949999999999998,0.0039000000000000007,0
0.2307,0.0035000000000000005,0
0.23199999999999998,0.0031,0
0.2332,0.0029,0
0.2344,0.0026999999999999997,0
0.23570000000000002,0.0026,0
0.23700000000000002,0.0027,0
0.23820000000000002,0.0026999999999999997,0
0.23929999999999998,0.0027,0
0.24020000000000002,0.0027,0
0.24089999999999998,0.0024000000000000002,0
0.24139999999999998,0.0021000000000000003,0
0.24189999999999995,0.0018000000000000002,0
0.2425,0.0015,0
0.24300000000000002,0.0012000000000000001,0
0.24339999999999998,0.0009000000000000001,0
0.2439,0.0008,0
0.24450000000000002,0.0008,0
0.24530000000000002,0.0008,0
0.24609999999999999,0.0008,0
0.2468,0.001,0
0.2474,0.0012000000000000001,0
0.248,0.0021,0
0.2485,0.0045,0
0.2488,0.0087,0
0.24910000000000002,0.014700000000000001,0
0.2495,0.021799999999999996,0
0.24969999999999998,0.030300000000000004,0
0.24989999999999996,0.0403,0
0.25009999999999993,0.0519,0
0.2502,0.06520000000000001,0
0.25020000000000003,0.07999999999999999,0
0.25,0.0947,0
0.24980000000000002,0.1076,0
0.24979999999999997,0.11779999999999999,0
0.24980000000000002,0.12489999999999998,0
0.2495,0.12940000000000002,0
0.2494,0.1311,0
0.24889999999999998,0.1298,0
0.24860000000000002,0.12520000000000003,0
0.24860000000000002,0.11739999999999999,0
0.24900000000000003,0.1066,0
0.2495,0.09390000000000001,0
0.2502,0.08030000000000001,0
0.2507,0.06670000000000001,0
0.2512,0.0539,0
0.25170000000000003,0.042300000000000004,0
0.25210000000000005,0.032100000000000004,0
0.2526,0.0234,0
0.2529,0.016400000000000005,0
0.2531,0.010700000000000001,0
0.25289999999999996,0.006500000000000001,0
0.2527,0.0036000000000000003,0
0.25229999999999997,0.0019,0
0.2521,0.0011,0
0.25209999999999994,0.0008,0
0.2525,0.0006000000000000001,0
0.2531,0.0004,0
0.25389999999999996,0.0002,0
0.2547,0.0,0
0.25549999999999995,0.0,0
0.25630000000000003,0.0,0
0.2572,0.0,0
0.25809999999999994,0.0,0
0.259,0.0,0
0.25980000000000003,0.0,0
0.26020000000000004,0.0,0
0.26050000000000006,0.0,0
0.26060000000000005,0.0,0
0.26080000000000003,0.0,0
0.2612,0.0002,0
0.2619000000000001,0.0004,0
0.2627,0.0006000000000000001,0
0.2637,0.0008,0
0.2645,0.001,0
0.2652,0.0012000000000000001,0
0.2662,0.0014,0
0.267,0.0017000000000000001,0
0.268,0.002,0
0.26880000000000004,0.0023,0
0.2693,0.0023,0
0.26940000000000003,0.0024,0
0.269,0.0045,0
0.2685,0.0084,0
0.2681,0.013900000000000001,0
0.2676,0.020900000000000002,0
0.26660000000000006,0.029600000000000005,0
0.2657,0.0398,0
0.2646,0.051500000000000004,0
0.26370000000000005,0.0644,0
0.26270000000000004,0.0781,0
0.26159999999999994,0.0917,0
0.2604,0.1014,0
0.25870000000000004,0.10740000000000001,0
0.2566,0.11019999999999999,0
0.25410000000000005,0.11000000000000001,0
0.2511,0.10640000000000001,0
0.24700000000000003,0.0995,0
0.2424,0.0895,0
0.2373,0.0771,0
0.23220000000000002,0.06420000000000001,0
0.22740000000000005,0.0531,0
0.22310000000000002,0.0454,0
0.21810000000000002,0.0408,0
0.21189999999999998,0.0378,0
0.2052,0.0363,0
0.1994,0.0365,0
0.1954,0.039400000000000004,0
0.1924,0.0459,0
0.18999999999999997,0.0558,0
0.18789999999999998,0.06470000000000001,0
0.1861,0.06999999999999999,0
0.18439999999999998,0.0741,0
0.18519999999999998,0.0778,0
0.1897,0.0827,0
0.19660000000000002,0.088,0
0.20410000000000003,0.09440000000000001,0
0.21109999999999998,0.1002,0
0.21790000000000004,0.1028,0
0.2245,0.10149999999999999,0
0.23099999999999996,0.10149999999999999,0
0.2373,0.10400000000000001,0
0.2435,0.1058,0
0.24830000000000002,0.10629999999999999,0
0.2509,0.10529999999999999,0
0.2521,0.1044,0
0.2524,0.1015,0
0.25229999999999997,0.0974,0
0.25200000000000006,0.094,0
0.2516,0.0919,0
0.2511,0.08969999999999999,0
0.2503,0.08719999999999999,0
0.24910000000000002,0.0848,0
0.2475,0.08249999999999999,0
0.24569999999999997,0.0808,0
0.24359999999999998,0.07899999999999999,0
0.24180000000000001,0.07869999999999999,0
0.24010000000000004,0.0797,0
0.2383,0.08159999999999998,0
0.23679999999999998,0.0846,0
0.2353,0.08719999999999999,0
0.2339,0.08819999999999999,0
0.233,0.08859999999999998,0
0.2327,0.08839999999999999,0
0.2327,0.0867,0
0.233,0.0834,0
0.233,0.07870000000000002,0
0.2331,0.07300000000000001,0
0.2334,0.0675,0
0.2333,0.0619,0
0.2334,0.057600000000000005,0
0.2333,0.05670000000000001,0
0.23280000000000003,0.05850000000000001,0
0.2326,0.0624,0
0.233,0.06749999999999999,0
0.23390000000000005,0.0741,0
0.2359,0.0817,0
0.2392,0.0893,0
0.24369999999999997,0.09709999999999999,0
0.24980000000000002,0.10729999999999999,0
0.2577,0.11829999999999999,0
0.2677,0.1286,0
0.27959999999999996,0.1354,0
0.2915,0.14009999999999997,0
0.30189999999999995,0.14639999999999997,0
0.31060000000000004,0.1552,0
0.3169,0.16599999999999998,0
0.31999999999999995,0.17959999999999998,0
0.32,0.1928,0
0.3169,0.2004,0
0.3098,0.2032,0
0.2994,0.20249999999999999,0
0.2856,0.20550000000000002,0
0.2702,0.21149999999999997,0
0.2559,0.2164,0
0.24330000000000002,0.21739999999999998,0
0.23279999999999998,0.2152,0
0.22480000000000003,0.2101,0
0.21880000000000002,0.2042,0
0.21459999999999999,0.20099999999999998,0
0.21259999999999998,0.20129999999999998,0
0.2121,0.20400000000000001,0
0.2129,0.2044,0
0.215,0.2031,0
0.2169,0.20280000000000004,0
0.21830000000000002,0.2056,0
0.2189,0.2112,0
0.219,0.21739999999999998,0
0.21910000000000002,0.22410000000000002,0
0.21919999999999998,0.23090000000000002,0
0.21939999999999998,0.23680000000000004,0
0.2197,0.24220000000000003,0
0.22080000000000002,0.2479,0
0.2218,0.2512,0
0.22280000000000003,0.2495,0
0.22399999999999998,0.24179999999999996,0
0.22640000000000002,0.2307,0
0.2293,0.2202,0
0.2326,0.2096,0
0.2371,0.19929999999999998,0
0.24220000000000003,0.1889,0
0.24800000000000005,0.1783,0
0.25389999999999996,0.1683,0
0.2599,0.16340000000000002,0
0.2665,0.16570000000000001,0
0.273,0.1762,0
0.27799999999999997,0.1896,0
0.281,0.1999,0
0.282,0.2084,0
0.2805,0.2151,0
0.2778,0.22270000000000004,0
0.27379999999999993,0.2305,0
0.2689,0.2367,0
0.2638,0.23820000000000002,0
0.2578,0.23370000000000002,0
0.2517,0.221,0
0.2459,0.20400000000000001,0
0.2419,0.1898,0
0.24010000000000004,0.1773,0
0.23969999999999997,0.16460000000000002,0
0.23959999999999998,0.1487,0
0.24009999999999998,0.13219999999999998,0
0.24109999999999995,0.11680000000000001,0
0.24210000000000004,0.10329999999999999,0
0.2435,0.09229999999999998,0
0.24500000000000002,0.0868,0
0.24690000000000004,0.086,0
0.24900000000000003,0.0867,0
0.25010000000000004,0.0895,0
0.25089999999999996,0.09689999999999999,0
0.2516,0.1105,0
0.252,0.12789999999999999,0
0.2521,0.1466,0
0.2519,0.16519999999999996,0
0.2515,0.1834,0
0.2509,0.2001,0
0.24969999999999998,0.2151,0
0.24769999999999998,0.22800000000000004,0
0.2459,0.23850000000000002,0
0.24419999999999997,0.24450000000000002,0
0.2424,0.2451,0
0.2408,0.2411,0
0.23959999999999998,0.2351,0
0.2387,0.22960000000000003,0
0.238,0.2245,0
0.2378,0.2192,0
0.2386,0.2136,0
0.24019999999999997,0.20780000000000004,0
0.24219999999999997,0.202,0
0.2447,0.1974,0
0.2481,0.1939,0
0.2519,0.1904,0
0.25579999999999997,0.1856,0
0.2601,0.1778,0
0.26470000000000005,0.1683,0
0.2691,0.15739999999999998,0
0.273,0.1453,0
0.2764,0.1325,0
0.27959999999999996,0.1214,0
0.28240000000000004,0.1119,0
0.2848,0.10330000000000002,0
0.28700000000000003,0.0968,0
0.2889,0.0934,0
0.2907,0.0944,0
0.29209999999999997,0.09890000000000002,0
0.2934,0.1072,0
0.2948,0.11950000000000001,0
0.296,0.1355,0
0.29710000000000003,0.14950000000000002,0
0.2983,0.15950000000000003,0
0.299,0.16740000000000002,0
0.2986,0.17270000000000002,0
0.29710000000000003,0.175,0
0.2953,0.1754,0
0.29400000000000004,0.17370000000000002,0
0.2929,0.1678,0
0.29189999999999994,0.15719999999999998,0
0.2914,0.14129999999999998,0
0.29079999999999995,0.1242,0
0.29019999999999996,0.11099999999999999,0
0.28959999999999997,0.10290000000000002,0
0.2904,0.1015,0
0.29300000000000004,0.10590000000000002,0
0.2949,0.1115,0
0.2957,0.1189,0
0.29569999999999996,0.1312,0
0.2949,0.1481,0
0.2932,0.1708,0
0.2914,0.19880000000000003,0
0.2891,0.2284,0
0.2879,0.2556,0
0.2866,0.2774,0
0.2847,0.295,0
0.284,0.31179999999999997,0
0.28389999999999993,0.3278,0
0.28379999999999994,0.343,0
0.2847,0.35649999999999993,0
0.2865,0.3671000000000001,0
0.2893,0.374,0
0.2935,0.3781,0
0.29779999999999995,0.38299999999999995,0
0.30410000000000004,0.39089999999999997,0
0.3121999999999999,0.39909999999999995,0
0.32239999999999996,0.40679999999999994,0
0.336,0.4104,0
0.3529,0.4071000000000001,0
0.371,0.4006,0
0.3903,0.3927,0
0.4101,0.3846,0
0.4297000000000001,0.3734,0
0.4509,0.355,0
0.47000000000000003,0.32860000000000006,0
0.4878,0.29890000000000005,0
0.5029,0.2672,0
0.5143,0.23840000000000003,0
0.5233000000000001,0.2145,0
0.531,0.19299999999999998,0
0.5391000000000001,0.17170000000000002,0
0.5467,0.1491,0
0.5535,0.12840000000000001,0
0.5572,0.11339999999999999,0
0.5603,0.10389999999999999,0
0.5575,0.09689999999999999,0
0.5533,0.0914,0
0.5473,0.089,0
0.5386,0.08940000000000001,0
0.5241,0.0892,0
0.5035000000000001,0.09209999999999999,0
0.4793,0.09880000000000001,0
0.45010000000000006,0.1062,0
0.4181,0.1167,0
0.3847,0.1297,0
0.3610000000000001,0.1437,0
0.3399,0.1568,0
0.32239999999999996,0.16649999999999998,0
0.3101,0.1729,0
0.30910000000000004,0.1827,0
0.31439999999999996,0.1912,0
0.32399999999999995,0.19669999999999999,0
0.3437,0.2042,0
0.36869999999999997,0.2069,0
0.396,0.20929999999999999,0
0.41850000000000004,0.22010000000000002,0
0.43889999999999996,0.2394,0
0.45649999999999996,0.2586,0
0.4694,0.2751,0
0.4748,0.2862,0
0.47669999999999996,0.2961,0
0.47589999999999993,0.30890000000000006,0
0.46950000000000003,0.32,0
0.4619,0.3301,0
0.45380000000000004,0.33409999999999995,0
